TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
10603,6053,4006.99999970479,549.08324970993,551.34704108224,762.50551649303,2373.29287846002,2226.03410214109,211.43229687514,399.87462384148,317.40220659582,1221.85757262581,1655.68706106091
980000,6053,0.99999999495,0.18840579615,0.15652173834,0.26376811461,0.8115941988,0.40966183368000003,0.05990338134,0.09275362272,0.08212560345,0.31497584382,0.32657004666
10804,6053,1747.9999995649998,234.97992214928,278.73500341758,384.70986331663,1350.94928228856,935.3525040268499,88.22823259103001,193.14089061822,166.74419914186,662.98120827317,712.92178971257
14800,6053,2342.99999955522,330.03118511506,372.93181424126,516.74344993229,1783.23464718801,1256.94270758866,129.82821898125,272.90675108351996,215.8390878401,884.20910018746,925.22225656851
11101,6053,2032.99999971209,346.63944590925,382.88542645412,440.86766382949,1527.33743526688,954.7888166163,113.3774395692,240.76277218585,151.8451705659,631.50780680521,728.96426231386
11102,6053,4870.99999914532,922.2420843648899,532.42667616006,1022.255895883,3866.47244679629,2352.0419709208,324.38750925528,344.70600256518,363.72801364164997,1789.47431650271,1723.04390805073
10900,6053,53.99999998496,7.50173209856,11.6221131628,9.35334872664,31.18735564592,31.445727475680002,3.4835450336,8.74826789768,2.94659353248,14.63452655336,28.311778286
11202,6053,2183.99999962446,360.42058894175,259.94662407776,553.04359577686,1761.16863024713,1149.69233982375,131.59964011303,182.78190227286998,224.27838114061998,887.55774958803,814.44422080809
11203,6053,1885.4075318806201,315.74377515418,276.85121440657,499.1339750546,1633.77124480784,961.4822013586501,113.55591463936,187.4865968371,201.7058211175,821.38434413206,688.36632331104
11204,6053,1011.59246751798,162.57646228176,168.10157761101001,249.10152454098,815.75577831592,529.52634786087,60.66046631642,109.28672688818,107.102574882,407.22812454994,410.64312490218
11303,6053,1612.99999979238,174.63995037241,425.82758943329,229.68338593446,620.76018366873,986.4392294411,61.02852529439,327.01603937757,92.85957431841,304.33445367875,737.24325294086
