TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
7100,6073,3844.99999939156,268.8035169727,1381.11414562241,370.40114929905,159.81377322835,3370.00189119467,185.48587312252,1265.0932170783,273.74121964035,132.74565719909,0
9901,6073,12.99999998264,0.8852140065999999,5.28599221084,1.0622568079199999,0.58171206148,11.68482488712,0.65758754776,4.84338520754,0.85992217784,0.49319066081999996,0
9902,6073,251.99999997395997,20.558946873100002,83.03797925030999,23.956580343149998,13.26405779177,185.15064747557997,12.10294511541,65.6112631507,12.82882457419,8.00107378671,0
4900,6073,2082.99999966652,447.70179829733996,245.30782245876,534.81818090946,1514.25547315318,1353.21559590638,233.37619125792,177.66722476304,322.47159440554,1000.4126925063799,0
5000,6073,867.99999979628,186.75507059694,112.20335958476001,251.66424706202,642.26209833838,545.66299799686,84.25320165536,85.41903716976,151.1354342621,407.25823375429997,0
21400,6073,3833.99999936171,334.56697569313,799.32944367495,711.41568042316,400.0851896414,3092.26358210461,202.7289996509,702.73874605682,498.30845624442003,300.56927318236,0
7002,6073,2180.9999996984902,153.79343627208,634.25193041459,244.4025096175,135.320463301,1919.56949780596,106.92374515893,591.4604246295401,193.79536676776002,117.02992276336,0
5300,6073,2899.99999967028,102.25863191006,767.56547222846,626.04234520698,278.5218240726,2031.9420193097399,53.75504885366,615.0573289218,426.53029311166,181.76677522308,0
5400,6073,5220.61091525349,166.58819905585,1359.46621777149,1091.21645748691,507.8473073279,4212.57558590066,98.25199338866,1215.52365687545,815.3147772236,391.09061910441,0
5100,6073,4149.38908410958,289.69629996981,426.45712770956,1073.25876896546,830.27996321922,2412.10379988137,141.36356475717,288.33275207569,699.54790075719,510.47167904796,0
5200,6073,3419.99999961732,284.13932977473,345.12698409105,1299.7495589411,563.35273362443,2396.49911790585,177.07231038668,259.10229274313,932.54497344427,396.2433862017,0
4600,6073,1280.99910700494,96.16038128974,88.99506778702,472.94549767544,266.14374236058,949.98961777162,49.83108748728,72.10939386066,340.6654537487,184.39922464188,0
4700,6073,772.99999994589,89.80564603063,88.96634092754,252.63083603009,345.79370247308,526.24429963743,46.16178066995,73.85884907192,167.02171551491,242.55917479301,0
4501,6073,1529.66071409625,157.03571426629,101.58928570191,617.83928563703,472.26785708419,1159.55357128472,100.76785713037,83.80357141834,462.21428565638,348.67857138514,0
3601,6073,1092.01152722995,291.3515404681,108.7315433853,281.0549181987,847.28299181115,672.32372709425,147.85860786755,85.25541596425,163.83890598985,552.1424639208001,0
3603,6073,1615.98847239905,357.64845944309,206.2684565712,376.945081711,1216.7170079068999,1043.67627267102,182.14139208755,164.74458400115,223.16109395669,792.85753589587,0
3502,6073,1864.99999967952,437.67292963961,272.31524003601,429.67292964113,1241.79679867309,1125.8378564534,220.09742515363,212.00835069366,236.70702849112,793.51565748384,0
3501,6073,1531.99999960444,353.51707307938,167.69024385936999,427.27804866992,1006.39024364254,872.17804855529,146.55365849873002,122.41707313939,216.58780482199,587.80487789688,0
3602,6073,1186.99999981245,283.32707024055003,148.684759893,283.32707024055003,787.2032009890501,754.16214323505,142.90257478605,113.9916492513,155.2929714438,510.4843422993,0
3800,6073,129.99999998952,43.99610279762,8.562393554669999,41.12121211846,58.758619096009994,57.131752966659995,13.07206750947,6.97700038267,15.828323742319999,32.38180283451,0
3902,6073,1662.99999975537,410.15420016988,191.59033368866,448.09090902501003,1129.92865345824,983.53854991273,195.01035670314,157.13693898718,231.30379743433002,702.06789402765,0
3901,6073,1443.55344239552,337.43999994612,153.57508194266,380.5160655138,948.03475395178,913.80196706964,175.27344259556,118.15934424344,214.15475406426,629.07934416672,0
4000,6073,1649.44655702444,405.04292674306,189.73467409017,411.20588555682,1073.57500177103,1001.01998379088,190.17289879952,152.42358253498,219.25744097541,675.11577754496,0
3103,6073,3430.99999965163,509.71836001938,624.59714788843,674.60784306753,1097.43672002862,2291.63279834067,235.86809266716,525.64349370882,369.79144381154,740.61853824671,0
3114,6073,1705.99999986234,250.74407544199002,317.31530291065,349.64365233203,551.06769956783,1154.41484419322,125.49647281131,242.59550508492,208.04395928757,383.42388702675,0
3109,6073,1511.99999987389,168.86765653853,364.09038086053,296.73854096944,598.35765004693,1103.98450604091,94.68302129617,300.64299545588,181.55713361946,444.13169783255,0
3113,6073,2621.14476588043,362.90294474695,530.04770368792,497.91179303128,893.2882295458,1835.00213065235,198.68223480058,430.16769489872,299.85934740446,626.2157408204,0
3115,6073,3058.99999977276,451.53756443289,585.0875490702,586.74850445868,1220.49558015474,2168.95235697921,247.63543446867,482.76100109856003,373.16459681769,859.95757455432,0
14102,6073,2086.99999981149,282.05892820181,441.54169440842,373.24405289915,616.56788973139,1540.73336220016,147.48172652813,382.72292597927,242.38229043197998,450.73415900252,0
3105,6073,2213.99999980254,376.48331228646,368.46364896634,464.36979258934,1171.74862611146,1600.500348414,216.06688625282,304.87507474016,296.35369230592,855.68783530366,0
3107,6073,2998.99999967691,415.29067690767,616.65030906254,531.09435708982,1079.38406861545,2129.30454448841,215.31120513868999,523.46871255499,319.36073769372,744.2382802693201,0
3101,6073,2306.99999973497,289.12100310159,468.90031342574,455.39874602913,753.4589340830399,1591.77742928392,149.24263321159,384.59373036329,254.11786830933,539.94169272813,0
3111,6073,2702.47079487673,510.83325436669,432.69293066036,593.4830272433001,1055.58399321035,1585.49632121557,222.32386920674,338.88973190083004,289.78853556651,651.30109389577,0
3001,6073,2481.99999975874,353.08530292292,484.34669333776003,487.4802907056,752.16675960848,1705.13303909742,159.63756932717,402.34601689309,281.48753132381,505.52594385593,0
3004,6073,2146.99999982185,420.91469700716,279.65330659257,508.5197092044,1104.83324022403,1362.86696062433,193.36243064084002,215.6539830505,281.51246862524,729.47405603274,0
3112,6073,2204.38443839181,351.27514105993,371.26867113161,449.4678924755,740.3111926705,1408.73961199014,165.06824139355,291.7058471937,255.67711496146,487.40977442409,0
3003,6073,2850.99999972771,349.64135017639,530.23206746009,552.64697603668,901.22784800978,2060.17721499331,171.59071728216,473.84669475121,317.83122359804,627.14205338216,0
3403,6073,1693.99999945792,338.99999989152,228.99999992672,376.99999987936,953.99999969472,1076.99999965536,159.9999999488,180.99999994208,215.99999993088,631.99999979776,0
3401,6073,3169.99999977104,447.79228483491,614.37982191179,632.30563793973,877.78931744007,2210.09198797113,219.96735903502,509.10385752845,361.39762608841,589.67655781885,0
3404,6073,1817.99999985061,377.20771510248,230.62017802229,436.69436198185997,895.21068241978,1094.90801177956,175.03264093518,171.89614241878,234.60237386817,583.32344208931,0
3301,6073,1498.0008235287,279.81301479062,193.07067542794002,328.19983521526,733.54365724028,916.58962096842,126.91186159754001,144.10856670354,182.89373968182,442.72075777002,0
3305,6073,2619.99917608274,489.18698513671,386.92932451859,584.80016470158,1009.45634259325,1645.41037879101,241.08813836767,305.89143325614003,318.10626027312003,676.27924212426,0
3303,6073,1277.00078175702,308.75840497881,120.90539482989,332.73964031697,770.39718523839,772.3956215165699,139.8905394726,92.92728693537,190.85066456619,466.63487095503,0
11802,6073,2099.9992181060397,382.44733661556,299.75010754842,522.72447448016,1463.2272165904,1423.97758414084,204.60467582358,230.58945946513998,316.45077082,1015.35077492528,0
3304,6073,1136.99999993178,272.99999998362,126.99999999238,239.9999999856,486.99999997078,639.9999999616,117.99999999292,96.99999999418,120.99999999274,293.99999998236,0
3214,6073,2333.9999999045,289.02967726081,425.1747987077,450.06474354444,808.19631262729,1741.93292936867,166.14382449999,358.49087832938,279.65837506112,594.45720456397,0
3208,6073,3289.99999983705,445.41015929957,582.61404572797,681.29356627729,1313.1281688193,2276.24898671481,233.30961611067,483.92985473142,386.37865700096,942.0710107759201,0
3211,6073,1698.99999988527,232.38951533831002,327.13648161636,319.16737345488,796.3975283912,1208.63265128792,133.82886972435,268.72224709203,193.69785970852,575.17472235283,0
3201,6073,1709.99999974903,253.47241648608,316.37473387807,461.33448496066,695.07290423043,1147.4721400664,139.25747794716,262.93411868515,256.17452622563,481.96563477304,0
3212,6073,2233.99999979317,263.91455721136,488.25738718022,405.54496809989,1003.98455431881,1690.98478994627,145.88011273627,426.89163045068,242.50924721694,735.63956938315,0
3209,6073,2310.99999983023,337.95181908203,323.70897071792,510.22792991885,832.1709574717901,1645.18085084899,196.43352385434,258.68508352244,330.14141958488,586.64885702471,0
3213,6073,2119.99999986992,294.29416882431997,464.72497821294996,382.92689292696997,791.6640556517,1562.70757170633,161.02872061681998,372.45343774891,261.30635333495,589.41688421112,0
3202,6073,2416.99999967669,348.68794234731,470.16089436996,509.94851397589,1452.5979076661101,1724.9691499410899,180.12663067572,377.52349893974997,317.97039334423,1048.6460219979501,0
10103,6073,2625.99999949366,432.04298825195997,394.45200975759,557.93188935453,1711.25251775131,1851.47871428397,237.48022728245,320.5997566088,337.74622905434,1191.0425518907,0
10110,6073,3606.99999982567,574.55976882256,641.6359732926,719.16729096077,2173.53023941359,2593.58083469953,295.77615166525,525.18045195545,462.80044027003,1538.93486644893,0
10104,6073,1867.99999975257,250.20333594774002,400.57029383094,331.21842727935,900.6401905079999,1408.28196963087,134.66799045078,333.0857823228,218.71882443491998,646.50833986662,0
10112,6073,1884.00128859425,370.1155717081,193.3852005623,465.37240907543,1385.2885215936499,1287.62792605101,197.3366980345,158.29304666717002,284.84584774246997,951.01342105267,0
10109,6073,2420.99871118808,385.73802005997,386.20493054817,507.44078836108,1662.5845799445399,1772.54504765567,214.47002715438,320.73665718577,333.91448340937,1216.19780434626,0
10107,6073,3253.99999978638,545.85903610043,562.25554427447,660.4515577457801,2245.34321718446,2320.3515110564,301.67514323177,453.73280286375,402.90181454943,1597.29270706477,0
10106,6073,2615.73135341368,441.49617700388,433.68585934612,561.98329596024,2082.08185577644,1872.10370785196,250.90767615116002,355.77929525684,362.32834673224,1487.88084429832,0
10001,6073,2149.99999980474,305.98645858596,444.92832674236,377.1096856665,1322.93649994772,1602.8649211032,174.44593748972002,378.30852551928,251.8266192552,970.2545030856801,0
10111,6073,1544.99999989185,282.99999998019,216.99999998481002,322.99999997739,1315.99999990788,1118.99999992167,138.99999999027,185.99999998698001,218.99999998467,954.99999993315,0
10010,6073,2771.2460043667,405.92390494816,627.23547655357,465.67760004155,1787.90817820798,2016.0229084156601,210.64301725285,526.12505388993,298.55289961974,1280.41498786225,0
10004,6073,2645.60693626319,408.69364159314,556.45086702037,465.04624274869,1885.84393052741,1959.56069353034,219.49132946621,477.19075141842,315.74566472232,1411.17919067211,0
10011,6073,1918.41570535123,276.9667075375,442.03326959117,315.30861570152,1235.82523904594,1412.02413254836,145.85184109211,369.17936035816,216.18071737816,889.35333507179,0
10003,6073,3274.99999980327,446.99999997387,758.9999999533001,601.99999996402,2050.99999987692,2463.99999985073,249.99999998549,658.99999995948,382.99999997668,1554.99999990612,0
10005,6073,3679.00063716954,676.25715640178,691.6442874562,778.14466326606,3142.79974765472,2622.5654352487,372.54315397798,549.6619898211,480.58688707825996,2239.66591932254,0
10015,6073,1696.74793983613,292.38272930910995,172.30138054648998,369.05567915419,1275.38631053066,1215.23135933028,169.68213199358,131.75633088527,240.56072518588,912.67238968806,0
10014,6073,6562.99999967437,979.29417013753,599.39621549374,1356.72352619448,3682.97553751976,4792.33438170223,568.66751682696,470.19602788965,859.49752448876,2706.75160934156,0
10013,6073,2350.25142239124,477.29383283244,366.88839618159,513.48130669392,2066.2704034643098,1431.94844256027,228.39708697659,250.23674075604,268.49386174137,1270.16068736109,0
10012,6073,2028.9999999183,419.22022915425,255.07623687129,472.42766115039,1736.93980502751,1376.10829936629,223.93551080700001,197.4107089233,288.45249516936,1182.40717493631,0
10009,6073,2885.99999986308,589.34929574788,261.71478872039,690.21408447644,2443.34014073291,1972.09225342311,333.65563378691,196.78450703325998,423.53732392426997,1683.29295766528,0
18611,6073,4568.99999972002,477.48235290744003,1008.77647052938,706.38823524217,955.01176462974,3729.61176448484,281.71764703992,924.82352935847,490.52941172983,734.19999994204,0
18504,6073,4325.99999963205,372.8420928084,995.9984517765799,656.28186182819,544.2963533304201,3601.79858812254,253.06598122939,915.6496995311301,458.49436183878004,426.21009033388003,0
18609,6073,2694.99999975627,419.3901561018,443.5569702259,563.54661108225,1040.95687197615,2060.61536246854,252.3575248713,387.77455412162,393.50547530570003,776.24461278765,0
18610,6073,2925.9999998315,440.45416092866003,522.79546523904,561.51165052906,1052.29527685274,2255.7762322532603,261.35307680849,459.49765212576,380.87561345791,783.3437347477001,0
18507,6073,4537.99999946808,530.63037924952,885.95329948915,761.73432006791,1247.3950571446,3606.40836194979,330.27900254468,771.1096315679,535.23675733932,948.7474182592,0
18608,6073,1797.9999998857,180.56455276382,448.43067449814004,297.96004265399,300.29828999908,1416.12975212673,104.02038827602,395.92848730669,196.29348235999,226.6374277573,0
18612,6073,2052.9999998144,220.85608655116,382.76931744041,318.64718774712003,408.12493280438,1680.9339624213,142.89138265239,335.87380923036,222.62723433793,311.2871787994,0
18514,6073,4586.999999638,530.04109378801,950.42718065998,688.5217276635,855.60860085629,3748.31398712112,341.29380343566004,850.01224416078,469.31284730391,655.6870331935,0
19301,6073,4261.99999968465,460.84847567848004,764.7903793258699,638.0961550697,720.57893523813,3589.05739807469,327.19277158236,695.44808272952,455.55131409871,569.47919724465,0
19303,6073,4024.99999961799,465.47944851068,824.16674723662,589.77677376126,726.11452402536,3354.61572672984,308.09877493783,753.64264043726,431.98729440169,579.1603140480701,0
18513,6073,4612.99999965351,479.78963083553,1031.16425834942,693.53710837898,786.0225306037,3751.98251151276,299.04782355719,894.39848945671,491.70613237346,605.7055241862,0
18512,6073,2501.99999978074,116.39231968641,1321.78085894596,217.28113238065,304.31597810787,2087.57523066038,67.83917257955001,1163.56428149459,145.15663076693,228.48905840784,0
18614,6073,3106.9999997931,337.84887199802,1022.66361731302,478.44071701739,774.37666981186,2429.4578556561,204.20340076662998,884.01772739898,289.75637959611,553.70729557913,0
18613,6073,1623.99999987971,212.36313049002,238.05030188293,357.73640772889,407.68394841057,1271.2585924842,129.23912990383,205.62810814871003,235.36965088465,299.59747171719,0
18601,6073,2985.99999984159,393.77613088885,449.55312794523,593.61513448138,613.1876357454,2270.72381174289,218.42947136703,392.7788110787,384.83584850472,433.19209557183,0
19302,6073,4083.99999963916,386.16495101964,1077.33918153267,599.34024937269,725.33001484866,3337.93868005921,225.34490705342,956.58942372293,435.5731514428,557.18000537742,0
18510,6073,1340.95284546247,162.65546138794,278.16541075604,230.90494454888,357.48312869503997,999.6936265626799,99.45460691081,238.56115244193998,149.15181732791999,248.91578830897998,0
18603,6073,2238.11333753734,305.24605798322,444.43756012304,471.16917503555,863.05460892548,1623.53965639112,168.15096984937,374.91760538475,305.87491527176,621.00016292076,0
18400,6073,1943.88666135231,213.77729993681,494.15106926691,374.72865771229004,437.40611855657,1454.54503781439,122.40766855829,413.31157446139,244.56705186418,307.01555617428,0
18300,6073,1306.99999963432,93.03739416904,284.37087779483,274.9459042345,158.77378871959,1004.49892182694,51.61553990271,242.44422657469,189.19045744478,117.05099657577,0
18700,6073,2070.99999960467,665.17643407219,69.34829116192,783.04072845305,471.73905995485,1256.97115243694,305.90293563882,60.27604290387,480.52051423088,269.11225001998,0
18200,6073,2397.99999928215,240.3589228193,450.77662119252,546.40142852375,449.60026361274004,1798.70037805322,143.70797530691001,372.58163430874004,370.19651203819,325.29192610822,0
18509,6073,1671.99999986132,229.38573820093,292.44317172365,369.40469546687,447.54717767617,1242.92135988193,137.50376723295,247.61738740959998,226.28355290937,306.99957628007,0
18511,6073,2111.04715436835,234.67797080848,339.65892636853,460.84899206949,488.27638932883997,1670.00831933148,154.24275530982,299.21748522998,325.24244346324,357.75492814818,0
18516,6073,1961.99999990246,246.41421894096,358.2411607396,369.05503477212,422.04928429638,1590.76428497526,153.61491422496,329.56747690288,251.51509157555998,326.08803878318,0
18519,6073,2088.99999973898,306.52869797654,338.14323760134,482.87371823528,877.0280276746,1561.6326095203,185.97139771086,284.22331699092,318.33964099558,628.63215701604,0
19403,6073,2968.99999977024,417.33484012758,412.77262349694,625.0878252837,998.19835879506,2295.04917986858,251.70874923416,365.35172387826,418.33898850406,721.8488567006,0
18518,6073,1250.99999982986,191.25688070788001,216.08256877812,235.30275226192,523.37614671792,950.688073265,119.44036695626,187.87155960762001,157.05504585026,375.11926600402,0
19805,6073,2005.5642991831899,198.93546117319,595.03278519551,326.90503911036996,499.04707363673,1582.2691256403,114.97661811225,501.97989368646,230.62259982883998,365.33376935659,0
19809,6073,2940.43570033706,234.19436908061,986.78494687671,309.26703174869,256.14182504692,2534.12114681605,160.66737085649,896.96553700048,221.61440828611,207.45757570928,0
19806,6073,7574.99999925155,678.0503717786,1718.10863685028,877.68980751677,753.26283697371,6505.60078431955,436.38440460679,1570.87270042201,676.07631060185,596.84501303308,0
19808,6073,3356.9999997941,138.47110054717,2081.05700698733,260.73555026413,220.88440220589,2981.9002373450303,90.60332541101,1933.57719702044,197.7355502672,171.14885193125,0
18515,6073,3047.9999998570897,239.19143789743,834.61006633639,474.78008045959,312.84515959841997,2591.1475724552897,160.99553171869,778.5089413550301,344.7085678919,258.31698653672,0
18517,6073,2078.99999986821,181.39434312857,706.14877281654,321.16488470914,352.10555604954,1701.08814226031,111.38955403522,614.92358164479,237.77634049034,271.59497463608,0
18100,6073,3511.9999994069,273.62936600871,690.80951737461,657.12477639656,461.13150223405,2848.82854977852,181.60246652499998,616.77754174588,467.60155777987,353.1111239557,0
20016,6073,6571.99999960265,764.6646442943199,1246.64859794563,601.41977781611,355.04395323179,5828.52356883023,531.09382276418,1168.55724145031,466.6440259774,315.03667527651,0
20013,6073,7909.358047937,619.07558289699,1492.95532514769,754.28340341625,604.87565409246,6951.05598545259,441.95367126519,1380.08830953306,587.60678557923,513.58025332343,0
20014,6073,4605.65268258786,309.36053788139,1130.63668408225,564.7267330511099,304.41314976033,3948.49622545377,204.71296418847,1029.90346946678,441.3305854937,247.99832324874,0
20027,6073,9367.99999957107,627.25393380326,2172.44913131639,960.5582152816199,890.52304150926,8050.6861393481595,416.05835439794,1963.2428393135,741.03036253246,717.15889342355,0
17109,6073,4252.99999975769,522.46542944329,480.96018454763,468.25373257182,233.50877138782,3738.54528596604,366.45375390784,442.02290185859,359.17196549905,201.32775904909,0
17811,6073,4278.99999960599,310.12887225695,1019.37839008456,498.90403453964,255.27516292856998,3730.66863421141,207.91429842975998,939.27330187156,388.42373228284,227.49767214029998,0
22100,6073,5455.99999970872,573.11397736692,1113.31549742515,606.03834477585,569.32646725368,4721.56858481992,393.20360771256,1029.16867840573,461.73959825199,453.05697042837,0
17813,6073,2891.99999973091,179.98207679714,897.62200086527,241.61896631191001,173.89032715292,2521.87837814401,120.6191559871,830.5138927635201,176.03394972246,149.64442862507,0
20015,6073,3271.98926808756,258.05463351837,823.05077495439,401.35119254111,193.13349683306998,2871.57742169877,188.59594310861,769.73523375636,324.88531453391,164.5491983725,0
19803,6073,2584.9999998332,238.02597401069,460.75324672289,412.03896101001,260.88617263285,2176.90297923519,144.80443085406,423.47364397548,299.87547744278,202.49045071199998,0
17110,6073,6728.99999958805,618.61563686401,1226.76334696114,804.82506437656,487.56308819307003,5791.45361898666,409.00918140496,1149.08105136104,595.73743940198,388.03855210865,0
17801,6073,4248.9999997305295,382.35999997592995,986.20108102081,650.91891887628,370.25621619201996,3603.1848646375397,263.54162160506,911.33081075516,480.22162159006996,293.41189187266997,0
17900,6073,3669.99999956354,320.63999995703,793.79891882571,831.08108097585,634.74378369162,2908.81513479386,204.45837835069,678.66918911033,610.77837830217,457.58810804284997,0
18000,6073,2089.99999977959,111.9999999886,552.99999993832,465.99999995182003,160.99999998353002,1763.99999981358,69.99999999292,506.99999994345,359.99999996274,125.99999998707,0
17808,6073,4373.99999974051,310.54307477347,1353.50969521129,352.90803321954,210.3344875225,3897.8833792702303,208.24889195407,1262.58545698935,266.12243765699003,186.6754847539,0
17601,6073,3775.99999976168,217.21280641507,1613.46460445916,321.91635073379,157.27459658369,3350.43323820737,146.17637078052,1480.2035998742801,252.74650964970002,129.8462320216,0
17809,6073,1670.99999982459,152.9030281578,426.05920990879,214.56397123122,144.6310847495,1434.62942004965,108.7358480127,390.16520509364,161.40866453178,122.00471113035,0
17810,6073,3599.9999997179802,307.09697180165,1015.94078996991,415.43602871208,272.36891521188,3127.37057955618,208.26415195919,940.8347947951399,316.59133542522,224.99528883748,0
19804,6073,3134.99999979562,272.97402595644,753.24675319648,367.961038937,253.11382733266,2762.0970204466403,194.19556912404,702.52635595008,291.12452251698,210.50954926062,0
17107,6073,2132.99999986366,212.41443751155,394.37782913249,241.1890082296,111.20323190358,1911.49502343868,144.4676656175,368.5380396056,188.12517644682,104.07094387117999,0
17701,6073,3431.99999986742,218.86151027542,625.37381286791,691.91923555954,223.85933273304,2928.49911664639,157.8258980057,575.78869159559,542.94687478425,169.30562537859998,0
17702,6073,1979.99999985362,125.09267592273,373.07140492473,342.94255880253,133.48059505979,1682.27667512016,88.12940042197,346.00599881145,263.89754732899,108.81505069863,0
17108,6073,3150.99999987188,274.48127799503,702.82746116634,385.5094110669,182.01033530924,2802.10187878806,189.49344005868,656.00893958402,313.38839698093,153.01166923298,0
17603,6073,1659.99999990183,134.68536371127001,366.94344389147,225.56763623026,184.17572007814,1417.84930779522,87.50672424102001,329.00795966476,178.33967605975002,147.39857146687,0
17604,6073,4335.99999972558,307.07722455006,1071.54389956537,653.18341477665,346.96712771901997,3727.3967919420297,204.97564724536,960.8657936208899,504.26904551321996,272.74396460859,0
17104,6073,2734.99999985213,236.48050370184998,590.81804181359,358.63895846182,199.88778708328,2390.34662719354,167.17638903013,560.2788377985299,266.41291330231,158.30589674816,0
17403,6073,3628.99999970292,233.23063325546,1193.66816577155,361.9290292338,191.5592202244,3257.98611446124,163.5423764104,1108.69151509636,300.46633564059,169.07060403507,0
17106,6073,3603.99999971627,339.52848064395,1224.81603567481,253.85493928941,131.63802563034,3130.67776397889,214.55141349402,1140.65036472407,191.30207360344,100.76742766133,0
17404,6073,4182.99999967152,314.32126713005,946.2290821579,569.00440941551,344.24136631857,3660.07310540803,221.80890582264,862.99799831729,448.95729448234,286.97948893864,0
17502,6073,1850.99999989008,160.08762772601,336.54832571154,351.95369518666,259.84007500338,1559.94498471112,104.27623527324,301.36783325801997,282.86321620807,204.73568892,0
17501,6073,1994.99999960221,123.80316525420001,425.50734329731,348.17413035793004,105.00690195606,1715.74471483196,77.72404935762,398.16846431212,272.66841617919,87.53865104812,0
17401,6073,3888.9999995118396,229.64876051925,769.83111872153,718.39627349756,174.79390090483,3349.59760396723,158.76585003116,732.85935139418,549.56032533156,138.82418393638,0
17305,6073,2290.99999983271,148.71605937200002,871.4391820509001,176.81229120048,85.60243255321001,2045.5679415829002,98.94581489714,821.97475673166,133.37551238126,72.43530175019,0
17303,6073,2109.99999981764,181.84618652711998,512.53836710792,247.85500037882,76.57213889758,1869.03871184434,127.06403078555999,483.3334268586,198.07088778384,60.41780414871,0
17200,6073,3113.99999952113,207.39252333166002,1028.20327086769,339.25233640332,97.70794391025,2747.9462612597,141.59112147311,960.390186767,278.39252332749,78.74299064255,0
18903,6073,2117.9999997711698,217.24797644263,640.7642918653299,302.86538935631,507.77450842429,1731.08306352202,132.27940219367,576.0055622776899,205.77436324126,390.88703768395,0
18904,6073,2196.99999962165,295.74422833752,473.71057865462,431.39469602659,727.2519044636,1647.02879697193,177.29397547681,405.90592850929,275.95937198107003,504.48493973618,0
18905,6073,2413.99999972594,329.34258862172,554.37590075327,421.14590312658,711.7343349696,1876.0018550278398,200.34542670674,488.62974473306997,274.52257384113,505.30135485256,0
19001,6073,4178.67031406221,337.55788942951,1495.89798180165,456.81686487265,524.2472123116399,3528.11857466962,197.32794705218,1384.12764675984,312.01664383109,386.07832306397,0
18801,6073,2475.99999974093,203.24134339565998,851.3054018826,245.85323652845,241.63891364501998,2138.65001749891,133.73014923142,801.56724558311,168.5000697071,190.36496459235,0
18802,6073,6091.99999948806,434.69797975202,2353.79724952551,568.82190068109,416.07168072267,5360.52967332232,289.95348018817,2207.49448293427,424.79163934397,333.29440425175,0
18906,6073,2339.9999998253197,299.54319919538,659.34545357112,352.16438716771,564.39445420295,1859.18661025856,170.17681289315,595.34343823453,231.6476540083,396.26756924154,0
18803,6073,2742.99999976137,228.88614523632,842.26753297684,345.24906636408,308.36297667151,2320.8400072581,158.11091191571,785.14873355443,247.72679197044,242.74543285051,0
19203,6073,1687.99999980736,186.29194615557,406.48877991273,282.98505673683,371.18661178565003,1385.53890892992,117.88848883901,362.27031966997,209.66480692644998,283.31149854997,0
19205,6073,2563.99999980346,366.12729303964,668.4352153567601,443.87983669639004,900.60131837582,1902.8236916525002,209.99072575494,561.46771614258,289.14397643922,640.12762254803,0
19405,6073,1387.99999984382,226.46059182636,183.1487125836,314.68690505742,524.12722282732,1020.07670334222,132.28413364608,153.31405254138,200.46622051162,378.79151691634,0
19406,6073,2380.99999982822,255.23108425668,395.52960324596,525.82705668806,697.83899811816,1887.81045268626,145.31385489004,340.60363770578,377.88865691038,517.7205141117801,0
19206,6073,1496.99999989809,259.41045611785,290.22968434311,317.26497274958,621.9090911572599,1095.88365833589,139.91369252541,239.96881353738,211.96563264152,421.73291315141,0
19502,6073,1239.99999993397,299.18971059385,114.76420149265,359.93890673516,716.1232582645999,852.56270091899,188.74919613047,88.46623793618,222.0868167096,483.34512322933,0
19503,6073,1794.99999987016,257.26858007892,209.74396268288,421.03259986735003,656.2916999179499,1328.96689116426,154.30553996123,182.34180523804,286.64931287706,478.12753627284,0
19601,6073,3169.99999982564,385.99588443324,644.02453556752,565.24754684058,656.0644791855,2575.8836467615297,249.67795286738,561.89182694865,409.18538530490997,489.50454902043,0
19602,6073,2476.76585347704,246.61288043646,563.67817375245,350.47351643049,369.67889069703,2056.29249995254,159.99127885528,505.5274639179,247.95671961678,289.27076578648,0
19207,6073,4140.99999975476,460.32037873039997,1091.4685512686099,685.63716229671,809.5300865906,3380.65397778684,283.78834401185,987.1492101395199,473.39614866053,588.01897170374,0
19208,6073,2172.99999977971,210.43288869092999,597.57012434466,261.37147294973,286.98092000545,1865.49290447191,142.22185882214,557.29694897429,190.96310359616,230.41956347487,0
19404,6073,1285.99999982298,290.6803640502,134.84386951848,328.6680135294,760.27136147922,914.84934729234,167.28314444088,113.59772027814,215.74011290274,524.89816162164,0
19501,6073,750.99999986619,173.21646495366,70.65508656165,197.57040921858,461.91801562308,530.6940222597,102.78400771196999,59.5456340967,127.72429493007,321.58335543216,0
19701,6073,2870.99999972119,312.71560486261,682.27534615076,538.93529331609,517.66873983799,2323.2559481621497,194.66991506651001,613.3133746580299,371.83052831261,370.63087997225,0
19702,6073,3034.3707315798397,329.90789801645997,607.00871544865,551.57786532635,630.3125951004699,2424.79901171346,209.66482469331999,542.71923769242,375.05473372412996,453.47839890669,0
19902,6073,1787.86341454945,205.08721953934,334.19212909379996,333.05068673498,470.57627994339,1412.09952252478,113.22055707828,300.0957137194,218.38021467094,333.26167753489,0
19903,6073,2535.99999984338,269.47395212838,563.4256357642,445.86904440334,444.0290038458,2051.55857418522,164.59352507335998,496.45481463558,321.94960656652,331.14855758388,0
19904,6073,3326.99999973798,302.64568366124,744.40989948732,569.27663375432,500.97446602659,2723.84718497904,183.86746282478998,662.23491373285,420.94461443766,382.27266972049,0
19905,6073,2923.99999982593,227.6998351647,710.6776889349101,509.67775235638004,388.53310677553003,2465.45232129129,147.72508728898,638.8132826915399,390.40683756125003,311.34749756114,0
20017,6073,1358.9999998722,183.98576848258,252.87855785564,279.55218213474,328.2400379189,1048.4696393701001,120.33776089868,215.58633774464,192.00759011288002,248.04933583998002,0
